Date et heure de comptage,Date et heure de comptage,Débit horaire,Taux d'occupation,filename,Jour de la semaine_0,Jour de la semaine_1,Jour de la semaine_2,Jour de la semaine_3,Jour de la semaine_4,Jour de la semaine_5,Jour de la semaine_6,Date,Jour férié,Vacances scolaires,Durée avant les prochaines vacances scolaires,humidity,tempC,visibility,cloudcover,precipMM
2022-10-21 00:00:00,2022-10-21 00:00:00,734.0,8.97056,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,1 days 00:00:00,89.0,16.0,10.0,100.0,0.7
2022-10-21 01:00:00,2022-10-21 01:00:00,662.0,7.93611,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 23:00:00,88.0,16.0,10.0,76.0,0.3
2022-10-21 02:00:00,2022-10-21 02:00:00,483.0,6.45389,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 22:00:00,88.0,16.0,10.0,53.0,0.0
2022-10-21 03:00:00,2022-10-21 03:00:00,362.0,4.61667,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 21:00:00,87.0,16.0,10.0,29.0,0.0
2022-10-21 04:00:00,2022-10-21 04:00:00,268.0,3.61944,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 20:00:00,87.0,16.0,10.0,53.0,0.0
2022-10-21 05:00:00,2022-10-21 05:00:00,297.0,2.73223,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 19:00:00,86.0,16.0,9.0,76.0,0.0
2022-10-21 06:00:00,2022-10-21 06:00:00,468.0,4.42556,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 18:00:00,85.0,16.0,9.0,100.0,0.0
2022-10-21 07:00:00,2022-10-21 07:00:00,775.0,8.02056,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 17:00:00,85.0,16.0,9.0,86.0,0.0
2022-10-21 08:00:00,2022-10-21 08:00:00,1103.0,14.25389,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 16:00:00,84.0,16.0,9.0,72.0,0.0
2022-10-21 09:00:00,2022-10-21 09:00:00,1085.0,16.67055,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 15:00:00,83.0,16.0,9.0,59.0,0.0
2022-10-21 10:00:00,2022-10-21 10:00:00,1093.0,18.37056,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 14:00:00,74.0,18.0,9.0,44.0,0.0
2022-10-21 11:00:00,2022-10-21 11:00:00,1033.0,20.74778,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 13:00:00,66.0,19.0,10.0,29.0,0.0
2022-10-21 12:00:00,2022-10-21 12:00:00,1247.0,24.11611,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 12:00:00,57.0,20.0,10.0,15.0,0.0
2022-10-21 13:00:00,2022-10-21 13:00:00,1115.0,23.67389,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 11:00:00,52.0,21.0,10.0,21.0,0.0
2022-10-21 14:00:00,2022-10-21 14:00:00,1091.0,23.17945,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 10:00:00,47.0,22.0,10.0,28.0,0.0
2022-10-21 15:00:00,2022-10-21 15:00:00,1195.0,21.98945,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 09:00:00,42.0,23.0,10.0,34.0,0.0
2022-10-21 16:00:00,2022-10-21 16:00:00,1176.0,28.86167,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 08:00:00,44.0,22.0,10.0,38.0,0.0
2022-10-21 17:00:00,2022-10-21 17:00:00,1140.0,22.53611,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 07:00:00,45.0,21.0,10.0,42.0,0.0
2022-10-21 18:00:00,2022-10-21 18:00:00,1195.0,28.61778,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 06:00:00,47.0,20.0,10.0,46.0,0.0
2022-10-21 19:00:00,2022-10-21 19:00:00,1326.0,23.76389,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 05:00:00,49.0,20.0,10.0,44.0,0.0
2022-10-21 20:00:00,2022-10-21 20:00:00,1075.0,27.64722,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 04:00:00,52.0,19.0,10.0,43.0,0.0
2022-10-21 21:00:00,2022-10-21 21:00:00,1026.0,20.04667,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 03:00:00,54.0,19.0,10.0,42.0,0.0
2022-10-21 22:00:00,2022-10-21 22:00:00,1173.0,22.40889,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 02:00:00,56.0,18.0,10.0,45.0,0.0
2022-10-21 23:00:00,2022-10-21 23:00:00,1171.0,20.66,champs-elysees.csv,0,0,0,0,1,0,0,2022-10-21,False,False,0 days 01:00:00,57.0,18.0,10.0,48.0,0.0
2022-10-22 00:00:00,2022-10-22 00:00:00,1219.0,21.32944,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,56 days 00:00:00,59.0,17.0,10.0,51.0,0.0
2022-10-22 01:00:00,2022-10-22 01:00:00,1220.0,21.54889,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 23:00:00,63.0,17.0,10.0,54.0,0.0
2022-10-22 02:00:00,2022-10-22 02:00:00,1116.0,21.01556,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 22:00:00,66.0,17.0,10.0,57.0,0.0
2022-10-22 03:00:00,2022-10-22 03:00:00,839.0,12.11222,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 21:00:00,70.0,16.0,10.0,60.0,0.0
2022-10-22 04:00:00,2022-10-22 04:00:00,508.0,5.98111,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 20:00:00,72.0,16.0,10.0,60.0,0.0
2022-10-22 05:00:00,2022-10-22 05:00:00,486.0,5.71667,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 19:00:00,74.0,15.0,10.0,60.0,0.0
2022-10-22 06:00:00,2022-10-22 06:00:00,422.0,5.08111,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 18:00:00,76.0,15.0,10.0,61.0,0.0
2022-10-22 07:00:00,2022-10-22 07:00:00,426.0,4.67,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 17:00:00,76.0,15.0,10.0,50.0,0.0
2022-10-22 08:00:00,2022-10-22 08:00:00,528.0,6.55222,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 16:00:00,75.0,15.0,10.0,40.0,0.0
2022-10-22 09:00:00,2022-10-22 09:00:00,681.0,8.59833,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 15:00:00,75.0,15.0,10.0,30.0,0.0
2022-10-22 10:00:00,2022-10-22 10:00:00,838.0,16.72167,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 14:00:00,67.0,17.0,10.0,24.0,0.0
2022-10-22 11:00:00,2022-10-22 11:00:00,1033.0,20.08278,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 13:00:00,60.0,18.0,10.0,18.0,0.0
2022-10-22 12:00:00,2022-10-22 12:00:00,1080.0,21.54,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 12:00:00,53.0,20.0,10.0,13.0,0.0
2022-10-22 13:00:00,2022-10-22 13:00:00,1010.0,20.35556,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 11:00:00,49.0,20.0,10.0,10.0,0.0
2022-10-22 14:00:00,2022-10-22 14:00:00,1102.0,21.63222,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 10:00:00,46.0,21.0,10.0,8.0,0.0
2022-10-22 15:00:00,2022-10-22 15:00:00,1152.0,28.835,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 09:00:00,43.0,22.0,10.0,6.0,0.0
2022-10-22 16:00:00,2022-10-22 16:00:00,1123.0,31.515,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 08:00:00,48.0,21.0,10.0,17.0,0.0
2022-10-22 17:00:00,2022-10-22 17:00:00,1157.0,31.785,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 07:00:00,53.0,20.0,10.0,28.0,0.0
2022-10-22 18:00:00,2022-10-22 18:00:00,1265.0,30.12667,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 06:00:00,58.0,20.0,10.0,39.0,0.0
2022-10-22 19:00:00,2022-10-22 19:00:00,1251.0,32.81444,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 05:00:00,61.0,19.0,10.0,36.0,0.0
2022-10-22 20:00:00,2022-10-22 20:00:00,1327.0,32.61722,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 04:00:00,63.0,19.0,10.0,33.0,0.0
2022-10-22 21:00:00,2022-10-22 21:00:00,1162.0,27.47722,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 03:00:00,65.0,18.0,10.0,31.0,0.0
2022-10-22 22:00:00,2022-10-22 22:00:00,1253.0,29.50055,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 02:00:00,67.0,18.0,10.0,26.0,0.0
2022-10-22 23:00:00,2022-10-22 23:00:00,1147.0,35.98056,champs-elysees.csv,0,0,0,0,0,1,0,2022-10-22,False,True,55 days 01:00:00,70.0,17.0,10.0,21.0,0.0
2022-10-23 00:00:00,2022-10-23 00:00:00,1145.0,26.87945,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,55 days 00:00:00,72.0,16.0,10.0,16.0,0.0
2022-10-23 01:00:00,2022-10-23 01:00:00,1159.0,29.81667,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 23:00:00,70.0,16.0,10.0,38.0,0.0
2022-10-23 02:00:00,2022-10-23 02:00:00,1135.0,20.27556,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 22:00:00,69.0,16.0,10.0,60.0,0.0
2022-10-23 03:00:00,2022-10-23 03:00:00,992.0,25.975,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 21:00:00,67.0,17.0,10.0,82.0,0.0
2022-10-23 04:00:00,2022-10-23 04:00:00,801.0,10.70389,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 20:00:00,65.0,17.0,10.0,79.0,0.0
2022-10-23 05:00:00,2022-10-23 05:00:00,543.0,6.74333,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 19:00:00,63.0,17.0,10.0,77.0,0.0
2022-10-23 06:00:00,2022-10-23 06:00:00,389.0,4.24167,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 18:00:00,61.0,17.0,10.0,74.0,0.0
2022-10-23 07:00:00,2022-10-23 07:00:00,271.0,3.35778,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 17:00:00,61.0,17.0,10.0,60.0,0.0
2022-10-23 08:00:00,2022-10-23 08:00:00,315.0,4.06389,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 16:00:00,60.0,17.0,9.0,47.0,0.0
2022-10-23 09:00:00,2022-10-23 09:00:00,486.0,5.63944,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 15:00:00,60.0,18.0,9.0,33.0,0.0
2022-10-23 10:00:00,2022-10-23 10:00:00,696.0,12.17167,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 14:00:00,58.0,19.0,9.0,50.0,0.0
2022-10-23 11:00:00,2022-10-23 11:00:00,875.0,16.11834,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 13:00:00,56.0,20.0,9.0,68.0,0.0
2022-10-23 12:00:00,2022-10-23 12:00:00,950.0,16.70056,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 12:00:00,54.0,21.0,9.0,85.0,0.0
2022-10-23 13:00:00,2022-10-23 13:00:00,1013.0,20.05056,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 11:00:00,51.0,22.0,9.0,72.0,0.0
2022-10-23 14:00:00,2022-10-23 14:00:00,1021.0,24.23056,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 10:00:00,47.0,23.0,9.0,60.0,0.0
2022-10-23 15:00:00,2022-10-23 15:00:00,1183.0,28.79833,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 09:00:00,44.0,25.0,9.0,47.0,0.0
2022-10-23 16:00:00,2022-10-23 16:00:00,1109.0,25.77944,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 08:00:00,46.0,23.0,9.0,60.0,0.0
2022-10-23 17:00:00,2022-10-23 17:00:00,1139.0,33.88222,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 07:00:00,48.0,22.0,9.0,73.0,0.0
2022-10-23 18:00:00,2022-10-23 18:00:00,1056.0,30.56945,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 06:00:00,51.0,21.0,9.0,87.0,0.0
2022-10-23 19:00:00,2022-10-23 19:00:00,1037.0,26.08889,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 05:00:00,49.0,21.0,9.0,62.0,0.0
2022-10-23 20:00:00,2022-10-23 20:00:00,942.0,24.09833,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 04:00:00,47.0,21.0,10.0,38.0,0.0
2022-10-23 21:00:00,2022-10-23 21:00:00,956.0,19.28611,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 03:00:00,45.0,20.0,10.0,14.0,0.0
2022-10-23 22:00:00,2022-10-23 22:00:00,818.0,16.71389,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 02:00:00,48.0,19.0,10.0,20.0,0.0
2022-10-23 23:00:00,2022-10-23 23:00:00,795.0,11.77945,champs-elysees.csv,0,0,0,0,0,0,1,2022-10-23,False,True,54 days 01:00:00,51.0,19.0,10.0,26.0,0.0
2022-10-24 00:00:00,2022-10-24 00:00:00,629.0,11.03556,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,54 days 00:00:00,54.0,18.0,10.0,32.0,0.0
2022-10-24 01:00:00,2022-10-24 01:00:00,401.0,5.95833,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 23:00:00,57.0,17.0,10.0,24.0,0.0
2022-10-24 02:00:00,2022-10-24 02:00:00,293.0,4.15889,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 22:00:00,59.0,17.0,10.0,16.0,0.0
2022-10-24 03:00:00,2022-10-24 03:00:00,207.0,2.43,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 21:00:00,62.0,17.0,10.0,8.0,0.0
2022-10-24 04:00:00,2022-10-24 04:00:00,186.0,2.20667,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 20:00:00,63.0,16.0,10.0,23.0,0.0
2022-10-24 05:00:00,2022-10-24 05:00:00,298.0,3.305,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 19:00:00,63.0,16.0,10.0,38.0,0.0
2022-10-24 06:00:00,2022-10-24 06:00:00,632.0,7.44278,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 18:00:00,64.0,16.0,10.0,53.0,0.0
2022-10-24 07:00:00,2022-10-24 07:00:00,895.0,10.17222,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 17:00:00,65.0,16.0,10.0,48.0,0.0
2022-10-24 08:00:00,2022-10-24 08:00:00,1199.0,15.07222,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 16:00:00,67.0,16.0,10.0,42.0,0.0
2022-10-24 09:00:00,2022-10-24 09:00:00,1222.0,16.89389,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 15:00:00,68.0,16.0,10.0,37.0,0.0
2022-10-24 10:00:00,2022-10-24 10:00:00,1066.0,18.86167,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 14:00:00,63.0,18.0,10.0,30.0,0.0
2022-10-24 11:00:00,2022-10-24 11:00:00,1105.0,23.67444,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 13:00:00,59.0,19.0,10.0,24.0,0.0
2022-10-24 12:00:00,2022-10-24 12:00:00,1184.0,24.49722,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 12:00:00,55.0,20.0,10.0,17.0,0.0
2022-10-24 13:00:00,2022-10-24 13:00:00,1061.0,23.22444,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 11:00:00,51.0,21.0,10.0,19.0,0.0
2022-10-24 14:00:00,2022-10-24 14:00:00,1046.0,22.98778,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 10:00:00,47.0,22.0,10.0,20.0,0.0
2022-10-24 15:00:00,2022-10-24 15:00:00,1099.0,25.60778,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 09:00:00,44.0,22.0,10.0,22.0,0.0
2022-10-24 16:00:00,2022-10-24 16:00:00,1132.0,25.40667,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 08:00:00,47.0,21.0,10.0,18.0,0.0
2022-10-24 17:00:00,2022-10-24 17:00:00,1292.0,30.38833,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 07:00:00,50.0,20.0,10.0,14.0,0.0
2022-10-24 18:00:00,2022-10-24 18:00:00,1264.0,26.22334,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 06:00:00,53.0,19.0,10.0,10.0,0.0
2022-10-24 19:00:00,2022-10-24 19:00:00,1197.0,22.72167,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 05:00:00,55.0,18.0,10.0,10.0,0.0
2022-10-24 20:00:00,2022-10-24 20:00:00,973.0,17.21722,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 04:00:00,58.0,18.0,10.0,9.0,0.0
2022-10-24 21:00:00,2022-10-24 21:00:00,833.0,15.73389,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 03:00:00,61.0,17.0,10.0,9.0,0.0
2022-10-24 22:00:00,2022-10-24 22:00:00,729.0,12.75834,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 02:00:00,67.0,16.0,10.0,17.0,0.0
2022-10-24 23:00:00,2022-10-24 23:00:00,667.0,11.78945,champs-elysees.csv,1,0,0,0,0,0,0,2022-10-24,False,True,53 days 01:00:00,73.0,16.0,10.0,26.0,0.0
2022-10-25 00:00:00,2022-10-25 00:00:00,567.0,7.66722,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,53 days 00:00:00,79.0,15.0,10.0,35.0,0.0
2022-10-25 01:00:00,2022-10-25 01:00:00,449.0,5.57445,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 23:00:00,80.0,15.0,10.0,55.0,0.0
2022-10-25 02:00:00,2022-10-25 02:00:00,267.0,3.62167,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 22:00:00,82.0,14.0,10.0,75.0,0.0
2022-10-25 03:00:00,2022-10-25 03:00:00,173.0,2.185,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 21:00:00,83.0,14.0,10.0,96.0,0.0
2022-10-25 04:00:00,2022-10-25 04:00:00,136.0,1.97944,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 20:00:00,80.0,14.0,10.0,95.0,0.0
2022-10-25 05:00:00,2022-10-25 05:00:00,302.0,3.34167,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 19:00:00,77.0,14.0,10.0,93.0,0.0
2022-10-25 06:00:00,2022-10-25 06:00:00,684.0,7.56278,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 18:00:00,74.0,15.0,10.0,92.0,0.0
2022-10-25 07:00:00,2022-10-25 07:00:00,967.0,10.41333,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 17:00:00,74.0,15.0,10.0,68.0,0.0
2022-10-25 08:00:00,2022-10-25 08:00:00,1208.0,13.92278,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 16:00:00,74.0,15.0,10.0,43.0,0.0
2022-10-25 09:00:00,2022-10-25 09:00:00,1242.0,14.03667,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 15:00:00,75.0,15.0,10.0,19.0,0.0
2022-10-25 10:00:00,2022-10-25 10:00:00,1154.0,18.39667,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 14:00:00,68.0,16.0,10.0,15.0,0.0
2022-10-25 11:00:00,2022-10-25 11:00:00,1257.0,29.48556,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 13:00:00,62.0,17.0,10.0,12.0,0.0
2022-10-25 12:00:00,2022-10-25 12:00:00,1198.0,26.76167,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 12:00:00,56.0,19.0,10.0,8.0,0.0
2022-10-25 13:00:00,2022-10-25 13:00:00,1118.0,25.69389,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 11:00:00,53.0,19.0,10.0,8.0,0.0
2022-10-25 14:00:00,2022-10-25 14:00:00,1101.0,30.66334,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 10:00:00,50.0,20.0,10.0,7.0,0.0
2022-10-25 15:00:00,2022-10-25 15:00:00,1102.0,27.365,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 09:00:00,47.0,21.0,10.0,7.0,0.0
2022-10-25 16:00:00,2022-10-25 16:00:00,1165.0,24.84334,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 08:00:00,50.0,20.0,10.0,21.0,0.0
2022-10-25 17:00:00,2022-10-25 17:00:00,1224.0,24.94722,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 07:00:00,53.0,19.0,10.0,35.0,0.0
2022-10-25 18:00:00,2022-10-25 18:00:00,1051.0,19.255,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 06:00:00,56.0,19.0,10.0,50.0,0.0
2022-10-25 19:00:00,2022-10-25 19:00:00,1005.0,20.13556,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 05:00:00,57.0,18.0,10.0,63.0,0.0
2022-10-25 20:00:00,2022-10-25 20:00:00,978.0,18.21278,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 04:00:00,58.0,18.0,10.0,76.0,0.0
2022-10-25 21:00:00,2022-10-25 21:00:00,762.0,12.475,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 03:00:00,60.0,18.0,10.0,90.0,0.0
2022-10-25 22:00:00,2022-10-25 22:00:00,756.0,12.48722,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 02:00:00,60.0,18.0,10.0,68.0,0.0
2022-10-25 23:00:00,2022-10-25 23:00:00,747.0,10.59055,champs-elysees.csv,0,1,0,0,0,0,0,2022-10-25,False,True,52 days 01:00:00,61.0,18.0,10.0,47.0,0.0
2022-10-26 00:00:00,2022-10-26 00:00:00,666.0,8.27778,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,52 days 00:00:00,62.0,18.0,10.0,26.0,0.0
2022-10-26 01:00:00,2022-10-26 01:00:00,484.0,6.25,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 23:00:00,62.0,18.0,10.0,27.0,0.0
2022-10-26 02:00:00,2022-10-26 02:00:00,389.0,4.39278,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 22:00:00,63.0,17.0,10.0,27.0,0.0
2022-10-26 03:00:00,2022-10-26 03:00:00,264.0,2.79056,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 21:00:00,63.0,17.0,10.0,28.0,0.0
2022-10-26 04:00:00,2022-10-26 04:00:00,212.0,2.99556,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 20:00:00,65.0,17.0,10.0,29.0,0.0
2022-10-26 05:00:00,2022-10-26 05:00:00,307.0,3.69389,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 19:00:00,67.0,17.0,10.0,30.0,0.0
2022-10-26 06:00:00,2022-10-26 06:00:00,642.0,7.19222,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 18:00:00,69.0,17.0,10.0,31.0,0.0
2022-10-26 07:00:00,2022-10-26 07:00:00,933.0,11.00333,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 17:00:00,71.0,17.0,10.0,23.0,0.0
2022-10-26 08:00:00,2022-10-26 08:00:00,1288.0,15.88056,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 16:00:00,74.0,16.0,10.0,14.0,0.0
2022-10-26 09:00:00,2022-10-26 09:00:00,1268.0,16.85778,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 15:00:00,76.0,16.0,10.0,6.0,0.0
2022-10-26 10:00:00,2022-10-26 10:00:00,1148.0,18.86722,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 14:00:00,69.0,18.0,10.0,5.0,0.0
2022-10-26 11:00:00,2022-10-26 11:00:00,1226.0,24.45278,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 13:00:00,61.0,19.0,10.0,5.0,0.0
2022-10-26 12:00:00,2022-10-26 12:00:00,1164.0,25.76889,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 12:00:00,54.0,20.0,10.0,5.0,0.0
2022-10-26 13:00:00,2022-10-26 13:00:00,1109.0,30.08334,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 11:00:00,51.0,21.0,10.0,6.0,0.0
2022-10-26 14:00:00,2022-10-26 14:00:00,1108.0,25.11056,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 10:00:00,47.0,22.0,10.0,7.0,0.0
2022-10-26 15:00:00,2022-10-26 15:00:00,1203.0,25.23834,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 09:00:00,44.0,22.0,10.0,8.0,0.0
2022-10-26 16:00:00,2022-10-26 16:00:00,1196.0,30.32833,champs-elysees.csv,0,0,1,0,0,0,0,2022-10-26,False,True,51 days 08:00:00,48.0,22.0,10.0,8.0,0.0
